does	3.0,7.0,0.000247739378,0.000443680328	spam	0.000443680328
doesn	0.0,7.0,0.000061934845,0.000443680328	spam	0.000443680328
dog	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
doing	0.0,5.0,0.000061934845,0.000332760246	spam	0.000332760246
dol	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
dollar	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
dollars	1.0,2.0,0.000123869689,0.000166380123	spam	0.000166380123
dolls	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
domain	2.0,1.0,0.000185804534,0.000110920082	ham	0.000185804534
domestic	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
don	8.0,20.0,0.000557413601,0.001164660862	spam	0.001164660862
done	6.0,0.0,0.000433543912,0.000055460041	ham	0.000433543912
dont	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
door	2.0,3.0,0.000185804534,0.000221840164	spam	0.000221840164
double	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
doubt	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
doubts	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
doug	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
down	1.0,8.0,0.000123869689,0.000499140369	spam	0.000499140369
download	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
dozens	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
draft	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
drafting	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
dramatic	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
draw	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
drawing	2.0,1.0,0.000185804534,0.000110920082	ham	0.000185804534
drawn	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
dreamwaver	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
drew	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
drinking	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
drive	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
drives	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
dronn	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
drown	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
drowning	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
drugs	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
dryblower	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
dubuque	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
duck	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
due	1.0,6.0,0.000123869689,0.000388220287	spam	0.000388220287
duke	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
dunns	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
duns	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
duplicate	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
during	7.0,1.0,0.000495478756,0.000110920082	ham	0.000495478756
dutchess	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
dvd	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
dwr	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
dycmpf	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
dynamic	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
dynamics	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
dynegy	10.0,0.0,0.000681283290,0.000055460041	ham	0.000681283290
e	19.0,35.0,0.001238696891,0.001996561477	spam	0.001996561477
each	14.0,8.0,0.000929022668,0.000499140369	ham	0.000929022668
earlier	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
early	6.0,2.0,0.000433543912,0.000166380123	ham	0.000433543912
earn	0.0,6.0,0.000061934845,0.000388220287	spam	0.000388220287
earning	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
earth	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
earths	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
easily	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
east	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
eastern	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
easy	0.0,12.0,0.000061934845,0.000720980534	spam	0.000720980534
eat	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
eatables	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
eating	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
eb	16.0,0.0,0.001052892357,0.000055460041	ham	0.001052892357
ebl	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
ebooks	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
ebs	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
ecarmst	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
eclassifiedshq	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
ecom	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
ecomog	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
economic	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
economically	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
economics	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
economy	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
ect	378.0,0.0,0.023473306082,0.000055460041	ham	0.023473306082
ed	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
edge	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
edison	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
edit	0.0,9.0,0.000061934845,0.000554600410	spam	0.000554600410
edition	0.0,5.0,0.000061934845,0.000332760246	spam	0.000332760246
editor	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
edt	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
ee	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
ees	10.0,0.0,0.000681283290,0.000055460041	ham	0.000681283290
effect	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
effective	7.0,3.0,0.000495478756,0.000221840164	ham	0.000495478756
effectively	2.0,2.0,0.000185804534,0.000166380123	ham	0.000185804534
effects	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
efficiency	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
effort	6.0,0.0,0.000433543912,0.000055460041	ham	0.000433543912
efforts	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
efs	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
egep	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
ego	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
eh	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
ehronline	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
eiben	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
eight	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
eighty	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
eileen	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
eincomplete	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
either	7.0,2.0,0.000495478756,0.000166380123	ham	0.000495478756
el	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
elbow	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
elderly	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
election	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
elections	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
electric	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
electricity	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
eliminate	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
eliminates	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
eliminationstop	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
ellendale	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
ello	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
else	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
elses	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
emai	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
email	5.0,30.0,0.000371609067,0.001719261272	spam	0.001719261272
emailing	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
embargo	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
emeet	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
emerged	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
emerging	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
emigrant	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
emigrants	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
eminent	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
emotion	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
emotional	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
emove	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
emphasize	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
emphatically	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
employed	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
employee	6.0,0.0,0.000433543912,0.000055460041	ham	0.000433543912
employees	7.0,0.0,0.000495478756,0.000055460041	ham	0.000495478756
employer	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
employment	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
empowered	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
en	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
ena	8.0,0.0,0.000557413601,0.000055460041	ham	0.000557413601
enable	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
encarta	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
encoding	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
encompassing	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
encounters	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
encourage	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
encouraged	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
encyclopedia	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
end	9.0,7.0,0.000619348445,0.000443680328	ham	0.000619348445
ending	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
endless	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
endorsements	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
ends	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
energetic	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
energy	37.0,2.0,0.002353524093,0.000166380123	ham	0.002353524093
eneric	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
eng	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
engageenergy	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
engine	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
engineergeodetic	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
engineering	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
enhance	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
enhancing	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
enjoy	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
enormous	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
enough	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
enron	116.0,0.0,0.007246376812,0.000055460041	ham	0.007246376812
enrononline	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
ensure	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
enter	0.0,5.0,0.000061934845,0.000332760246	spam	0.000332760246
entered	3.0,3.0,0.000247739378,0.000221840164	ham	0.000247739378
entergy	6.0,0.0,0.000433543912,0.000055460041	ham	0.000433543912
entergyr	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
enterprise	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
enters	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
entertaining	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
entex	14.0,0.0,0.000929022668,0.000055460041	ham	0.000929022668
entire	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
entirely	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
entity	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
entries	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
entry	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
environment	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
environmental	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
envy	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
eo	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
eops	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
epam	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
epcm	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
epenergy	5.0,0.0,0.000371609067,0.000055460041	ham	0.000371609067
epmi	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
epsc	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
equity	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
er	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
ere	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
ernest	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
erroneously	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
error	2.0,5.0,0.000185804534,0.000332760246	spam	0.000332760246
errors	0.0,5.0,0.000061934845,0.000332760246	spam	0.000332760246
esa	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
escape	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
esiear	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
especially	2.0,1.0,0.000185804534,0.000110920082	ham	0.000185804534
essentially	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
est	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
establish	2.0,3.0,0.000185804534,0.000221840164	spam	0.000221840164
established	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
establishes	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
establishthe	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
estimate	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
etacitne	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
etc	4.0,5.0,0.000309674223,0.000332760246	spam	0.000332760246
eternal	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
ethic	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
etringer	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
europe	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
evaluate	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
evaluating	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
evaluation	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
evelon	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
even	1.0,9.0,0.000123869689,0.000554600410	spam	0.000554600410
evening	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
events	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
eventually	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
ever	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
every	0.0,9.0,0.000061934845,0.000554600410	spam	0.000554600410
everyday	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
everyone	10.0,6.0,0.000681283290,0.000388220287	ham	0.000681283290
everything	4.0,3.0,0.000309674223,0.000221840164	ham	0.000309674223
evolution	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
exact	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
exactly	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
exaggerate	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
examination	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
examine	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
examing	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
examining	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
example	2.0,4.0,0.000185804534,0.000277300205	spam	0.000277300205
examples	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
excellent	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
except	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
exception	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
excerpts	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
excess	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
exchange	1.0,12.0,0.000123869689,0.000720980534	spam	0.000720980534
exchanges	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
exchanging	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
excited	2.0,1.0,0.000185804534,0.000110920082	ham	0.000185804534
exciting	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
excluding	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
exclusive	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
execute	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
executed	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
executing	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
execution	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
executive	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
executives	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
exemptions	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
exhausted	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
exhibit	1.0,3.0,0.000123869689,0.000221840164	spam	0.000221840164
exhibits	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
existing	3.0,2.0,0.000247739378,0.000166380123	ham	0.000247739378
expanded	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
expanding	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
expanse	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
expect	3.0,6.0,0.000247739378,0.000388220287	spam	0.000388220287
expected	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
expecting	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
expects	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
expended	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
expenditures	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
expenses	1.0,2.0,0.000123869689,0.000166380123	spam	0.000166380123
experience	14.0,2.0,0.000929022668,0.000166380123	ham	0.000929022668
experiment	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
expertise	7.0,0.0,0.000495478756,0.000055460041	ham	0.000495478756
expire	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
expired	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
explain	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
explained	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
explaing	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
explaining	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
exploration	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
explorer	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
exploring	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
exposure	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
