-6.912041315705390598e-01,2.964929660561193003e+00
6.077874499157056576e+00,7.454859767455992881e+00
5.096606291712048042e-01,4.485919667667323196e+00
4.427696794612321796e+00,6.460404711542088840e+00
5.509276835548976514e+00,8.813412606571101593e-01
3.183059145829111092e+00,2.393637223580633855e-01
5.035277949669194619e+00,4.996405873743565706e+00
4.383212834380120881e+00,5.803486761787789661e+00
5.799384153275095599e+00,6.668170771400755648e+00
5.367199348360787603e+00,7.195346090179716825e+00
6.063700289286623857e+00,6.124631206750274615e+00
3.928060532157708895e+00,-1.177128417246643410e+00
5.234080829115151268e+00,4.759065666583591536e+00
2.771121081965079114e+00,1.246940141371029709e+00
3.594930838796775774e+00,-1.525666632764435260e+00
6.192719851270784837e+00,6.521117689687653929e+00
3.019551565322367459e+00,-4.055478025241459061e-01
4.720110421278191914e+00,4.868806901587547031e+00
4.426969012243177737e+00,9.424435249289796479e-01
3.739023309298945996e+00,9.285587737910299122e-01
5.415136174241135691e+00,6.894815130290044891e+00
4.796503423118475773e+00,4.815223957803714365e-03
-1.071899646998430766e+00,2.774456380232092734e+00
2.764222857570880265e+00,-1.458535670359758285e+00
-9.085903190238492355e-01,3.503583051126287984e+00
3.624568484179112371e+00,-1.739686370387601544e+00
6.048388029617798978e+00,5.304550022115030572e+00
2.989171113059123641e+00,4.628107870596291917e-01
7.088734696457231088e+00,6.013256762658392596e+00
5.204093954372165598e+00,-1.000979316823826348e+00
3.449908525305008133e+00,-1.908163300326183309e-01
-6.439297659242887439e-01,3.027199360719993404e+00
2.447713348268510281e+00,1.735766888521812712e+00
3.956629931664964239e+00,7.162341161454054417e-01
-8.107971187432692073e-01,3.689090724682251299e+00
3.200309212091970501e+00,-5.193196954838760204e-01
2.190107492116055432e-01,2.279674819152904153e+00
3.124226756359186119e+00,-8.761693060763213747e-01
4.273555785192778345e+00,2.289147587989051325e-01
1.654160702342312605e+00,3.807821834240955550e+00
-5.778998666826197228e-01,2.251712039265683085e+00
-2.499729168725693729e+00,2.507182978134837370e+00
-4.339621197285485898e-01,3.884864455679064132e+00
5.895206744793533460e+00,6.634037162266660737e+00
2.352248683393440398e+00,-3.970400758023954757e-01
6.515840318357142280e+00,6.192489536975514852e+00
6.939915845102488934e-01,4.495701157322717911e+00
6.982312676785623395e+00,4.509480918677610362e+00
2.316431267886541079e+00,-4.748938741627683480e-01
2.576864030549394169e+00,-1.065714430611507529e-01
4.015920662792881402e+00,1.298839306215612499e+00
5.815913771866646265e+00,5.346383610966992883e+00
3.091490619198232537e+00,7.741101526182933013e-01
8.586437077922806083e+00,5.149467498684382250e+00
9.432891290130487327e-01,5.478785270659467521e+00
5.635227997938421218e+00,5.864305349257945998e+00
5.929431608654539554e-01,3.256690877658847683e+00
6.222958491541812798e+00,3.052312145231496299e+00
-7.798831947604336623e-01,6.434089911261502870e+00
5.487990815062012473e+00,-8.075395127309775711e-01
2.949664203689338571e+00,-9.571458667527353859e-01
7.194006431191244388e+00,4.047321537801532365e+00
3.522326662633465499e+00,7.360731311013216614e-03
-2.559918480665644758e+00,3.319648862919533538e+00
-1.969446209678864745e+00,3.585516636441027138e+00
-7.852034388261887321e-02,2.962832934556596687e+00
-1.062501030690705950e-01,3.691428178516920067e+00
2.685795957135665990e+00,5.224915057101644500e-01
4.811094847252595841e+00,-1.110685816998507658e+00
2.853445913892427299e+00,1.193389423335383948e-01
4.191324373694126137e+00,2.414660335951739789e+00
1.948871736948743827e+00,4.931604556360921071e-02
5.632871673204548735e+00,5.271215515245899930e+00
-4.098356571388284686e-01,1.111639353683083087e+00
5.249490863596723678e+00,5.933426448538522635e+00
4.681986104843966601e+00,-2.127059932877881643e+00
5.263263964333369849e+00,-1.442620678338526030e+00
2.685024544276281233e+00,-1.618640308649627269e+00
-2.351235088431591624e-01,2.852155914573687667e+00
7.436353584030538144e+00,5.286639203030560452e+00
4.614964804939926779e+00,5.537512620507140326e+00
3.711311134410702817e+00,-1.430823770712401855e+00
-2.105740010838921816e-01,4.732954251102408527e+00
7.814867761139967506e-01,3.122641572017479383e+00
4.852839870783467013e+00,-8.963716033268104288e-01
1.038822476687846663e+00,2.642129916172534010e+00
4.075349296790200526e+00,2.315795529927902954e-02
-6.822593680505416591e-01,4.846363453992603709e+00
-1.336630329238670978e+00,3.275194434437479263e+00
5.509844918207392972e+00,4.848304099878172124e+00
3.045503211311575864e+00,-6.024917431206341378e-01
1.274770083820107702e+00,4.792487789954622990e+00
5.645936893586643635e+00,4.420279091731758037e+00
4.825420050132063210e+00,5.975685904107481683e+00
-1.020830678917884704e+00,4.968873321167974311e+00
2.743882238979513666e-01,4.962932245208342863e+00
6.182469936639360064e+00,5.974475047907649383e+00
2.612024743081890477e-01,4.284408447604707959e+00
-5.965966734549431605e-01,6.422535774161520550e+00
-4.132735660218453400e-01,4.468763558188142859e+00
4.973768987199012059e+00,-9.225402192496178211e-01
4.243445029330180418e+00,4.209507131369105259e+00
4.195613145933718258e+00,6.807583779591264150e-01
2.754235598353563574e+00,8.716387495209945158e-01
2.122909322502994023e+00,-3.385859183970819641e-01
6.401206235404749201e+00,4.593086358967042315e+00
5.418494185924086715e+00,6.145015977570174037e+00
4.161214324287859867e+00,9.434008008560124114e-01
-1.041100824963495430e+00,5.903082221630776338e+00
1.372659235833954550e-01,4.072912869487917753e+00
1.352655297689086211e+00,3.720653899702611955e+00
7.865376924478256981e+00,5.427405035090644425e+00
4.447080472523937011e+00,5.087339380887203610e-01
4.978941697636775743e+00,6.326822151427567320e+00
5.926291203079386172e+00,6.670513108767261556e+00
6.516436996281248284e+00,7.489212453149231230e+00
4.742466080362897074e+00,8.536151533792545321e-01
6.377204150727383336e+00,-5.351660291623974164e-01
2.089038884599392076e-01,3.851059859683366060e+00
8.001074169640300937e-01,3.233590574140977836e+00
3.768356573979361634e+00,-3.533382251250307138e-01
4.210896256882018740e+00,-2.128207969182496495e-01
3.238582034549636557e+00,1.662688060836850612e+00
5.260758359257066141e-01,3.833204561857210368e+00
3.670832400410485974e+00,3.874698461884659162e-01
-2.783346511650906102e-02,5.740972940180396833e+00
3.943201802651243426e+00,-2.312883694936338497e+00
5.425537414174531392e+00,6.517897624781022969e+00
2.288333574763722122e+00,5.233475575841416427e-01
4.663397726027690204e+00,-1.541207638543742320e+00
-2.390901741185167961e-01,2.462822520738717991e+00
4.373443504212108479e+00,-9.910889692916750038e-01
-1.258687691165875533e+00,5.812367331891579170e+00
5.645969550152775795e+00,3.972202522111790479e+00
5.523011469940991347e+00,6.475003433657060548e+00
6.590358308723445191e+00,5.751690147584197277e+00
2.682642364029456661e-01,4.382974524681919171e+00
6.311999154725344674e+00,7.508958412714870967e+00
4.162354668459832041e+00,-4.122757295898981100e-01
3.704432495906660794e+00,1.519958025697991655e+00
3.710990430237820270e+00,-1.792256829740059842e+00
1.357237817665857937e+00,2.106379925396518527e+00
-9.299898339974452255e-02,3.279737998469341775e+00
-1.794509750679539328e+00,4.712748947800255550e+00
4.756546102772079898e+00,5.809191425892401561e+00
-2.102109329796263970e-01,4.537424722618327522e+00
1.476864591603840315e+00,5.598610598030370866e+00
3.700957933405589539e+00,7.976327368576133225e-02
5.815097008386443278e+00,5.739374361646671474e+00
4.212320863307043028e-01,4.206240214480504669e+00
5.022179639058751199e+00,3.840094856756077202e-01
6.368823943442836644e+00,7.002495213739316604e+00
3.310619693565264754e+00,-5.598742632865080227e-01
-5.281102490040586739e-01,4.387960631397274547e+00
1.670618824007199965e+00,2.725801463876043051e+00
5.692469198692417187e+00,7.414974436919425926e-01
4.912769828344079492e+00,7.642300848460902074e+00
4.466149801554969656e+00,-1.007375832245144265e+00
6.146819674844992143e+00,5.211813839249979985e+00
7.158366795621168066e+00,6.295528702498649487e+00
3.497241302565766929e+00,-2.772535440348269931e-01
4.121155887132034401e+00,-4.966426757215079424e-01
2.619453648763659381e-01,4.933971924008662135e+00
2.377810114603267841e-02,3.284289431107651147e+00
6.742450886245102026e+00,5.409012053400698683e+00
4.420396825707992861e-01,5.418348344402206251e+00
-4.722455151286757968e-01,2.747526870040498448e+00
2.805101908684525469e+00,-3.762201259822783306e-01
4.649241180250571759e+00,-8.944572451596735640e-02
1.263177221047156351e+00,3.418504559011970478e+00
3.288909995031090716e+00,2.737684048822747185e-01
5.710576224715391724e+00,5.550659282954928386e+00
4.911593409722884829e+00,-3.479515768896287997e-01
6.535446139109270192e+00,6.822557062522844440e+00
3.329015472018802324e+00,7.546285079522910832e-01
-2.208627387455101232e+00,4.018299320589441059e+00
4.156010133151765373e+00,-6.637082150788305990e-01
5.386486904156750910e-01,4.596663320479922987e+00
3.241661890148684222e+00,-1.613365968150110241e+00
-1.927284332801429134e-01,4.226859661406574098e+00
1.635985996347516958e+00,3.296660015432141044e+00
7.380692365495347573e+00,5.254390598670505952e+00
5.675063856958846742e+00,4.192328787861591799e+00
4.613312103237456885e-01,3.241824406766281808e+00
6.101283921997946891e+00,5.344996099561248215e+00
2.631206864027582082e-01,6.027144099780915809e+00
6.060106792607307113e+00,1.283605716027196031e-01
5.441993075010545411e+00,5.020085306193648123e+00
3.561109894403355014e+00,-1.128324283845950404e+00
4.960244813246337259e+00,8.078814920185508619e-01
9.572528710139998065e-01,3.693061983623942890e+00
2.948482094513576790e+00,-5.692665731097600323e-01
-8.678287654765440839e-01,2.589564448193223622e+00
4.548449083653595792e+00,7.077869502930518308e-01
5.429576920947454255e+00,5.574899805654263574e+00
4.316258448859662700e+00,5.449754006417718344e+00
-2.775356805237128910e+00,3.515312060016235751e+00
3.074139696338646033e+00,-1.299232464693338862e+00
5.445262716180768514e+00,-7.870932408268865865e-01
4.285999586898755709e+00,8.216118366090427116e+00
-1.131896998418790545e+00,5.666741814993210724e+00
6.214111421824707548e+00,6.092848769064531211e+00
8.137809373125275414e+00,6.834120730738746374e+00
1.589731112430058602e+00,4.542289406118036332e+00
-2.290890145374019582e+00,3.869232022259626813e+00
-1.113194160638605767e+00,4.638414909483222992e+00
-8.819715125316557325e-02,3.983936435613433691e+00
-2.048675710237108927e+00,3.858155724293216959e+00
-6.333752802710690410e-01,3.491809244981562088e+00
4.009623502515323068e+00,-1.746079794213568182e+00
5.567961079687890891e-01,2.389857761394281965e+00
-2.157636113476414930e-01,4.994274390531411534e+00
3.401763008805446908e+00,-1.168057500386437297e+00
5.476525246885843856e+00,7.018540236277717170e+00
4.720583740691913555e+00,4.123793495346607108e-01
1.594994179922766264e+00,2.469122361684743083e+00
7.050703694506519348e+00,6.165434542148116037e+00
6.312772270343358194e+00,3.866753787449623836e-01
4.750322599862665918e+00,7.506683362406229243e+00
4.735768717122260441e+00,3.829606377050163296e-02
5.170977842430607652e+00,7.029530753869147830e+00
3.975638870215588483e+00,-7.654063151179386626e-01
5.301160364430600680e+00,6.223421971846427425e+00
6.682418208659620440e+00,6.403979099166266842e+00
-2.262655294659416949e+00,3.323445381475886418e+00
-4.386875979384444735e-01,5.152480499856416429e+00
3.127778278970693826e+00,3.353632095923061995e-01
-2.316116396012452672e+00,4.256343669456413181e+00
3.475306174488054012e+00,-4.943181603746767405e-01
3.889915442004213908e+00,2.175413872052276154e-01
1.137627606684077808e+00,3.601790861409332578e+00
-4.509727515107735812e-02,4.800245670399540643e+00
4.643261119153551775e+00,3.732539422941848206e-02
6.450850260522329904e+00,9.961590713480732440e-01
-4.428175402707439368e-01,4.044728655073068779e+00
4.657460076572187191e+00,5.482571241809578666e+00
5.429032880599457656e+00,4.894633042028107894e+00
5.655357787806876146e+00,6.883823671086960694e+00
7.335244350845788297e+00,7.010211528058071906e+00
4.202078162223940039e-01,2.985143885848988710e+00
5.303777950948647124e-01,5.155236090872693744e+00
4.811016859571970450e+00,5.110896489420043709e-01
5.502803313497445004e+00,5.759747336659382100e+00
7.795483449840915569e+00,5.534387512059452341e+00
-2.461848128582389827e-01,3.536485315058267354e+00
-8.193973277415643741e-01,3.252171759706881549e+00
-3.922042609084483988e-01,6.234041939753082850e+00
1.774546864937935897e+00,4.477242700872356984e+00
8.342433829646209276e+00,5.025003893270978850e+00
4.552764416094223776e+00,7.901549228648503398e-01
6.502167191839147264e+00,6.699204190710469575e+00
2.932253243372636486e+00,5.117369114511247652e-01
8.874245896222173746e-01,3.369664914799756161e+00
5.075851954506413577e+00,5.646725462368149095e+00
-4.169840082265987014e-01,4.957079789105105938e+00
3.542620417890023798e+00,-1.108645412650866913e+00
2.030576732866326672e+00,5.470757344075972028e+00
2.126277751544367156e+00,4.148521570051051377e+00
3.718460997984943117e-01,3.330761230818020557e+00
7.228000317490906212e+00,5.203690849027508669e+00
-1.079484840817878932e-01,5.470974249777745158e+00
6.011322536525659288e+00,5.396953218879472658e+00
4.849031523512639552e+00,5.904470926383568852e+00
6.882768417765100288e+00,5.019490306684518899e+00
-8.206763247315409515e-01,5.213947550155356936e+00
-1.824482745261364336e-01,2.290091505283982976e+00
-1.398377685772376866e+00,6.304457281610980957e+00
5.117816704482473611e+00,1.106858981695069133e+00
3.674016964088209658e+00,2.647067501095356698e-02
-7.734235626822444365e-01,4.069250652146410019e+00
4.510036178890040048e+00,-6.103468508745543142e-01
3.877392438054424684e+00,6.311618738337005929e-01
9.993756767465797886e-01,3.326932765772334211e+00
4.591951009530729766e-01,4.599381828961665697e+00
5.637101334681671183e-01,1.727027841085403637e+00
7.851879985398836359e-01,4.069488449389765172e+00
4.717110059902477559e+00,6.966658234007848671e-01
4.413759566968826764e-01,2.301206106822876407e+00
8.482335156687040856e-01,3.719668641632501327e+00
3.169887002521356578e+00,5.259085149108474466e-01
5.383518008397976118e+00,5.777962183794203455e+00
-1.287529275770060488e+00,5.664473541025127901e+00
5.760052891616187942e+00,5.025755255380540021e+00
-5.639996609332111888e-01,5.364996900818329806e+00
6.257960701356968691e+00,5.686772931338714976e+00
-5.429837293029961265e-02,5.033213388293152235e+00
3.147816122135420058e-01,3.823507277986705866e+00
1.897827575433511438e+00,4.478434403380408213e+00
3.902000506470715280e-01,3.556534536333062491e+00
6.811753193104924442e+00,7.225192860331525857e+00
7.385322554880492163e+00,6.472363481026492948e+00
7.074325546829284939e+00,5.310191276128358950e+00
5.042772750466528286e+00,5.470713808315485593e+00
6.453802590923142901e+00,5.813743482244239758e+00
-8.128899132903938396e-01,4.782512829865529724e+00
5.992468143952315529e+00,6.660868381330708132e+00
4.190401330402928615e+00,-1.018725430829717643e-01
-1.401150573245255160e+00,3.734746884980774340e+00
9.807893932617678390e-02,3.172377432497011540e+00
3.601586758907215469e+00,1.136140694060291251e-01
5.016961946876588030e+00,4.042666556024924196e-01
4.371548830043735734e+00,1.124107379802891327e+00
5.957862300621561857e+00,6.679225318937162648e+00
5.092379360325294257e+00,6.336320527815730408e+00
-2.152346621842606833e-01,5.792259591110027195e+00
4.157266967499195331e+00,6.327037762090557571e+00
4.327998304021154041e+00,5.734647577854830036e-01
5.781739120458166958e+00,-4.999170652834726836e-01
-7.507805327210174962e-02,4.446840040025564100e+00
5.120969981130356175e+00,6.885969632507805471e+00
5.517963453454277634e+00,5.875499327919036396e+00
6.927101266965430604e+00,3.304319948546282082e-01
5.775917815771551389e+00,7.297054768386747270e+00
4.225910936825795439e+00,1.792922724347278729e+00
5.067277587241116876e+00,4.870622629779251866e+00
7.330682544829190128e+00,4.852133761356124175e+00
4.285368849338492936e+00,4.553061269642784126e+00
5.298092508219332863e+00,5.431189049989429307e+00
5.919878491123225395e+00,7.255642339436888300e+00
